0041 ; 24B6 ; # A → Ⓐ
0067 ; 1F136 ; # g → 🄶
0067 ; 1F176 ; # g → 🅶
0067 ; 1F1EC ; # g → 🇬
0067 ; 1D524 ; # g → 𝔤
0067 ; 2089 ; # g → ₉
0067 ; 1D4D ; # g → ᵍ
0067 ; 24A2 ; # g → ⒢
0067 ; 0183 ; # g → ƃ
0067 ; 03F1 ; # g → ϱ
0067 ; 01F5 ; # g → ǵ
0067 ; 0067 0324 ; # g → g̤
0067 ; 0067 0308 ; # g → g̈
0067 ; 0067 0324 0308 ; # g → g̤̈
0067 ; 0338 0067 ; # g → ̸g
0067 ; 1297 ; # g → ኗ
0067 ; 24BC ; # g → Ⓖ
0067 ; FF27 ; # g → Ｇ
0067 ; 1D406 ; # g → 𝐆
0067 ; 1D572 ; # g → 𝕲
0067 ; 1D46E ; # g → 𝑮
0067 ; 1D4D6 ; # g → 𝓖
0067 ; 1D53E ; # g → 𝔾
0067 ; 1D676 ; # g → 𝙶
0067 ; 1D5A6 ; # g → 𝖦
0067 ; 1D5DA ; # g → 𝗚
0067 ; 1D642 ; # g → 𝙂
0067 ; 1D60E ; # g → 𝘎
0067 ; 1D50A ; # g → 𝔊
0067 ; 1D33 ; # g → ᴳ
0067 ; 2141 ; # g → ⅁
0067 ; 04D8 ; # g → Ә
0067 ; 01F4 ; # g → Ǵ
0067 ; 0047 0324 ; # g → G̤
0067 ; 0047 0308 ; # g → G̈
0067 ; 0047 0324 0308 ; # g → G̤̈
0067 ; 0338 0047 ; # g → ̸G
0067 ; 0047 ; # g → G
0067 ; 0260 ; # g → ɠ
0067 ; 0262 ; # g → ɢ
0067 ; A4D6 ; # g → ꓖ
0067 ; A4E8 ; # g → ꓨ
0067 ; A7A0 ; # g → Ꞡ
0067 ; A7A1 ; # g → ꞡ
0067 ; 1D43A ; # g → 𝐺
0067 ; 1D454 ; # g → 𝑔
0067 ; 1F116 ; # g → 🄖
0067 ; 13B6 ; # g → Ꮆ
0067 ; 13C0 ; # g → Ꮐ
0067 ; 13E9 ; # g → Ꮹ
0067 ; 13F3 ; # g → Ᏻ
0067 ; 210A ; # g → ℊ
0067 ; 1E20 ; # g → Ḡ
0067 ; 1E21 ; # g → ḡ
0067 ; 1D83 ; # g → ᶃ
0067 ; 1DA2 ; # g → ᶢ
0067 ; 1B9D ; # g → ᮝ
0067 ; 1BB1 ; # g → ᮱
0067 ; 1BB6 ; # g → ᮶
0067 ; 1BB9 ; # g → ᮹
0067 ; 0C78 ; # g → ౸
0067 ; 0581 ; # g → ց
0067 ; 050C ; # g → Ԍ
0067 ; 050D ; # g → ԍ
0067 ; 0261 ; # g → ɡ
0067 ; 0193 ; # g → Ɠ
0067 ; 01E4 ; # g → Ǥ
0067 ; 01E5 ; # g → ǥ
0067 ; 01E6 ; # g → Ǧ
0067 ; 01E7 ; # g → ǧ
0067 ; 011C ; # g → Ĝ
0067 ; 011D ; # g → ĝ
0067 ; 011E ; # g → Ğ
0067 ; 011F ; # g → ğ
0067 ; 0120 ; # g → Ġ
0067 ; 0121 ; # g → ġ
0067 ; 0122 ; # g → Ģ
0067 ; 0123 ; # g → ģ
0068 ; 24D7 ; # h → ⓗ
0068 ; 1F157 ; # h → 🅗
0068 ; FF48 ; # h → ｈ
0068 ; 1D421 ; # h → 𝐡
0068 ; 1D58D ; # h → 𝖍
0068 ; 1D489 ; # h → 𝒉
0068 ; 1D4F1 ; # h → 𝓱
0068 ; 1D559 ; # h → 𝕙
0068 ; 1D691 ; # h → 𝚑
0068 ; 1D5C1 ; # h → 𝗁
0068 ; 1D5F5 ; # h → 𝗵
0068 ; 1D65D ; # h → 𝙝
0068 ; 1D629 ; # h → 𝘩
0068 ; 1F137 ; # h → 🄷
0068 ; 1F177 ; # h → 🅷
0068 ; 1F1ED ; # h → 🇭
0068 ; 1D525 ; # h → 𝔥
0068 ; 2095 ; # h → ₕ
0068 ; 02B0 ; # h → ʰ
0068 ; 24A3 ; # h → ⒣
0068 ; 0265 ; # h → ɥ
0068 ; 029C ; # h → ʜ
0068 ; 0068 0301 ; # h → h́
0068 ; 0068 0324 ; # h → h̤
0068 ; 1E27 ; # h → ḧ
0068 ; 0068 0324 0308 ; # h → ḧ̤
0068 ; 0338 0068 ; # h → ̸h
0068 ; 12D8 ; # h → ዘ
0068 ; 3093 ; # h → ん
0068 ; 24BD ; # h → Ⓗ
0068 ; FF28 ; # h → Ｈ
0068 ; 1D407 ; # h → 𝐇
0068 ; 1D573 ; # h → 𝕳
0068 ; 1D46F ; # h → 𝑯
0068 ; 1D4D7 ; # h → 𝓗
0068 ; 210D ; # h → ℍ
0068 ; 1D677 ; # h → 𝙷
0068 ; 1D5A7 ; # h → 𝖧
0068 ; 1D5DB ; # h → 𝗛
0068 ; 1D643 ; # h → 𝙃
0068 ; 1D60F ; # h → 𝘏
0068 ; 210C ; # h → ℌ
0068 ; 1D34 ; # h → ᴴ
0068 ; 0048 ; # h → H
0068 ; 0048 0301 ; # h → H́
0068 ; 0048 0324 ; # h → H̤
0068 ; 0048 0308 ; # h → Ḧ
0068 ; 0048 0324 0308 ; # h → Ḧ̤
0068 ; 0338 0048 ; # h → ̸H
0068 ; 2C8E ; # h → Ⲏ
0068 ; 2C8F ; # h → ⲏ
0068 ; 2C67 ; # h → Ⱨ
0068 ; 2C68 ; # h → ⱨ
0068 ; A4E7 ; # h → ꓧ
0068 ; A6C5 ; # h → ꛅ
0068 ; A6D6 ; # h → ꛖ
0068 ; A694 ; # h → Ꚕ
0068 ; A695 ; # h → ꚕ
0068 ; A726 ; # h → Ꜧ
0068 ; A727 ; # h → ꜧ
0068 ; A7AA ; # h → Ɦ
0068 ; 102CF ; # h → 𐋏
0068 ; 10337 ; # h → 𐌷
0068 ; 10485 ; # h → 𐒅
0068 ; 1048C ; # h → 𐒌
0068 ; 10499 ; # h → 𐒙
0068 ; 1049A ; # h → 𐒚
0068 ; 104A3 ; # h → 𐒣
0068 ; 10C45 ; # h → 𐱅
0068 ; 1101C ; # h → 𑀜
0068 ; 11056 ; # h → 𑁖
0068 ; 111B1 ; # h → 𑆱
0068 ; 1D43B ; # h → 𝐻
0068 ; 1D4BD ; # h → 𝒽
0068 ; 1D6AE ; # h → 𝚮
0068 ; 1D6E8 ; # h → 𝛨
0068 ; 1D722 ; # h → 𝜢
0068 ; 1D75C ; # h → 𝝜
0068 ; 1D796 ; # h → 𝞖
0068 ; 1F117 ; # h → 🄗
0068 ; 13BB ; # h → Ꮋ
0068 ; 13C2 ; # h → Ꮒ
0068 ; 13F2 ; # h → Ᏺ
0068 ; 210B ; # h → ℋ
0068 ; 210E ; # h → ℎ
0068 ; 210F ; # h → ℏ
0068 ; 1F28 ; # h → Ἠ
0068 ; 1F29 ; # h → Ἡ
0068 ; 1F2A ; # h → Ἢ
0068 ; 1F2B ; # h → Ἣ
0068 ; 1F2C ; # h → Ἤ
0068 ; 1F2D ; # h → Ἥ
0068 ; 1F2E ; # h → Ἦ
0068 ; 1F2F ; # h → Ἧ
0068 ; 1F98 ; # h → ᾘ
0068 ; 1F99 ; # h → ᾙ
0068 ; 1F9A ; # h → ᾚ
0068 ; 1F9B ; # h → ᾛ
0068 ; 1F9C ; # h → ᾜ
0068 ; 1F9D ; # h → ᾝ
0068 ; 1F9E ; # h → ᾞ
0068 ; 1F9F ; # h → ᾟ
0068 ; 1FCA ; # h → Ὴ
0068 ; 1FCB ; # h → Ή
0068 ; 1FCC ; # h → ῌ
0068 ; 1E22 ; # h → Ḣ
0068 ; 1E23 ; # h → ḣ
0068 ; 1E24 ; # h → Ḥ
0068 ; 1E25 ; # h → ḥ
0068 ; 1E26 ; # h → Ḧ
0068 ; 1E28 ; # h → Ḩ
0068 ; 1E29 ; # h → ḩ
0068 ; 1E2A ; # h → Ḫ
0068 ; 1E2B ; # h → ḫ
0068 ; 1E96 ; # h → ẖ
0068 ; 1D78 ; # h → ᵸ
0068 ; 17A2 ; # h → អ
0068 ; 17A3 ; # h → ឣ
0068 ; 144B ; # h → ᑋ
0068 ; 157C ; # h → ᕼ
0068 ; 10B9 ; # h → Ⴙ
0068 ; 056B ; # h → ի
0068 ; 050A ; # h → Ԋ
0068 ; 050B ; # h → ԋ
0068 ; 0522 ; # h → Ԣ
0068 ; 0523 ; # h → ԣ
0068 ; 0526 ; # h → Ԧ
0068 ; 0527 ; # h → ԧ
0068 ; 0528 ; # h → Ԩ
0068 ; 0529 ; # h → ԩ
0068 ; 041D ; # h → Н
0068 ; 043D ; # h → н
0068 ; 04A2 ; # h → Ң
0068 ; 04A3 ; # h → ң
0068 ; 04A4 ; # h → Ҥ
0068 ; 04A5 ; # h → ҥ
0068 ; 04BA ; # h → Һ
0068 ; 04BB ; # h → һ
0068 ; 04C7 ; # h → Ӈ
0068 ; 04C8 ; # h → ӈ
0068 ; 04C9 ; # h → Ӊ
0068 ; 04CA ; # h → ӊ
0068 ; 0389 ; # h → Ή
0068 ; 02B1 ; # h → ʱ
0068 ; 0266 ; # h → ɦ
0068 ; 0267 ; # h → ɧ
0068 ; 0195 ; # h → ƕ
0068 ; 01F6 ; # h → Ƕ
0068 ; 021E ; # h → Ȟ
0068 ; 021F ; # h → ȟ
0068 ; 0124 ; # h → Ĥ
0068 ; 0125 ; # h → ĥ
0068 ; 0126 ; # h → Ħ
0068 ; 0127 ; # h → ħ
0069 ; 24D8 ; # i → ⓘ
0069 ; 1F158 ; # i → 🅘
0069 ; FF49 ; # i → ｉ
0069 ; 1D422 ; # i → 𝐢
0069 ; 1D58E ; # i → 𝖎
0069 ; 1D48A ; # i → 𝒊
0069 ; 1D4F2 ; # i → 𝓲
0069 ; 1D55A ; # i → 𝕚
0069 ; 1D692 ; # i → 𝚒
0069 ; 1D5C2 ; # i → 𝗂
0069 ; 1D5F6 ; # i → 𝗶
0069 ; 1D65E ; # i → 𝙞
0069 ; 1D62A ; # i → 𝘪
0069 ; 1F138 ; # i → 🄸
0069 ; 1F178 ; # i → 🅸
0069 ; 1F1EE ; # i → 🇮
0069 ; 1D526 ; # i → 𝔦
0069 ; 1D62 ; # i → ᵢ
0069 ; 2071 ; # i → ⁱ
0069 ; 24A4 ; # i → ⒤
0069 ; 1D09 ; # i → ᴉ
0069 ; 00ED ; # i → í
0069 ; 0069 0324 ; # i → i̤
0069 ; 00EF ; # i → ï
0069 ; 0069 0324 0308 ; # i → ï̤
0069 ; 0338 0069 ; # i → ̸i
0069 ; 130E ; # i → ጎ
0069 ; FF89 ; # i → ﾉ
0069 ; 24BE ; # i → Ⓘ
0069 ; FF29 ; # i → Ｉ
0069 ; 1D408 ; # i → 𝐈
0069 ; 1D574 ; # i → 𝕴
0069 ; 1D470 ; # i → 𝑰
0069 ; 1D4D8 ; # i → 𝓘
0069 ; 1D540 ; # i → 𝕀
0069 ; 1D678 ; # i → 𝙸
0069 ; 1D5A8 ; # i → 𝖨
0069 ; 1D5DC ; # i → 𝗜
0069 ; 1D644 ; # i → 𝙄
0069 ; 2160 ; # i → Ⅰ
0069 ; 2170 ; # i → ⅰ
0069 ; 1D610 ; # i → 𝘐
0069 ; 2111 ; # i → ℑ
0069 ; 1D35 ; # i → ᴵ
0069 ; 0049 ; # i → I
0069 ; 00CD ; # i → Í
0069 ; 0049 0324 ; # i → I̤
0069 ; 0407 ; # i → Ї
0069 ; 0049 0324 0308 ; # i → Ï̤
0069 ; 0338 0049 ; # i → ̸I
0069 ; 00EC ; # i → ì
0069 ; 0021 ; # i → !
0069 ; 026A ; # i → ɪ
0069 ; 2C92 ; # i → Ⲓ
0069 ; 2C93 ; # i → ⲓ
0069 ; 2CD4 ; # i → Ⳕ
0069 ; 2CD5 ; # i → ⳕ
0069 ; 2C61 ; # i → ⱡ
0069 ; 2C66 ; # i → ⱦ
0069 ; A490 ; # i → ꒐
0069 ; A493 ; # i → ꒓
0069 ; A4F2 ; # i → ꓲ
0069 ; A749 ; # i → ꝉ
0069 ; A781 ; # i → ꞁ
0069 ; A78B ; # i → Ꞌ
0069 ; A7AE ; # i → Ɪ
0069 ; A7FE ; # i → ꟾ
0069 ; A8CE ; # i → ꣎
0069 ; A92F ; # i → ꤯
0069 ; AAB1 ; # i → ꪱ
0069 ; FB50 ; # i → ﭐ
0069 ; FB85 ; # i → ﮅ
0069 ; FB87 ; # i → ﮇ
0069 ; FB89 ; # i → ﮉ
0069 ; FD3D ; # i → ﴽ
0069 ; FE81 ; # i → ﺁ
0069 ; FE83 ; # i → ﺃ
0069 ; FE8D ; # i → ﺍ
0069 ; FEAC ; # i → ﺬ
0069 ; FEE8 ; # i → ﻨ
0069 ; 10288 ; # i → 𐊈
0069 ; 1028A ; # i → 𐊊
0069 ; 102A6 ; # i → 𐊦
0069 ; 10309 ; # i → 𐌉
0069 ; 10320 ; # i → 𐌠
0069 ; 10339 ; # i → 𐌹
0069 ; 10483 ; # i → 𐒃
0069 ; 10926 ; # i → 𐤦
0069 ; 109A3 ; # i → 𐦣
0069 ; 10C3E ; # i → 𐰾
0069 ; 11021 ; # i → 𑀡
0069 ; 1102D ; # i → 𑀭
0069 ; 11047 ; # i → 𑁇
0069 ; 111C5 ; # i → 𑇅
0069 ; 16F28 ; # i → 𖼨
0069 ; 16F29 ; # i → 𖼩
0069 ; 1D360 ; # i → 𝍠
0069 ; 1D43C ; # i → 𝐼
0069 ; 1D456 ; # i → 𝑖
0069 ; 1D4BE ; # i → 𝒾
0069 ; 1D6B0 ; # i → 𝚰
0069 ; 1D6EA ; # i → 𝛪
0069 ; 1D724 ; # i → 𝜤
0069 ; 1D73E ; # i → 𝜾
0069 ; 1D75E ; # i → 𝝞
0069 ; 1D798 ; # i → 𝞘
0069 ; 1F118 ; # i → 🄘
0069 ; 2D4A ; # i → ⵊ
0069 ; 2D4F ; # i → ⵏ
0069 ; 2D51 ; # i → ⵑ
0069 ; 13A5 ; # i → Ꭵ
0069 ; 13C6 ; # i → Ꮖ
0069 ; 2AEE ; # i → ⫮
0069 ; 2AEF ; # i → ⫯
0069 ; 2AF0 ; # i → ⫰
0069 ; 2AF1 ; # i → ⫱
0069 ; 2AF2 ; # i → ⫲
0069 ; 2AF3 ; # i → ⫳
0069 ; 2AF4 ; # i → ⫴
0069 ; 2AF5 ; # i → ⫵
0069 ; 2AFC ; # i → ⫼
0069 ; 2AFE ; # i → ⫾
0069 ; 2AFF ; # i → ⫿
0069 ; 2223 ; # i → ∣
0069 ; 2224 ; # i → ∤
0069 ; 2225 ; # i → ∥
0069 ; 2226 ; # i → ∦
0069 ; 2139 ; # i → ℹ
0069 ; 2148 ; # i → ⅈ
0069 ; 1F30 ; # i → ἰ
0069 ; 1F31 ; # i → ἱ
0069 ; 1F32 ; # i → ἲ
0069 ; 1F33 ; # i → ἳ
0069 ; 1F34 ; # i → ἴ
0069 ; 1F35 ; # i → ἵ
0069 ; 1F36 ; # i → ἶ
0069 ; 1F37 ; # i → ἷ
0069 ; 1F38 ; # i → Ἰ
0069 ; 1F39 ; # i → Ἱ
0069 ; 1F3A ; # i → Ἲ
0069 ; 1F3B ; # i → Ἳ
0069 ; 1F3C ; # i → Ἴ
0069 ; 1F3D ; # i → Ἵ
0069 ; 1F3E ; # i → Ἶ
0069 ; 1F3F ; # i → Ἷ
0069 ; 1F76 ; # i → ὶ
0069 ; 1F77 ; # i → ί
0069 ; 1FD0 ; # i → ῐ
0069 ; 1FD1 ; # i → ῑ
0069 ; 1FD2 ; # i → ῒ
0069 ; 1FD3 ; # i → ΐ
0069 ; 1FD6 ; # i → ῖ
0069 ; 1FD7 ; # i → ῗ
0069 ; 1FD8 ; # i → Ῐ
0069 ; 1FD9 ; # i → Ῑ
0069 ; 1FDA ; # i → Ὶ
0069 ; 1FDB ; # i → Ί
0069 ; 1E2C ; # i → Ḭ
0069 ; 1E2D ; # i → ḭ
0069 ; 1E2E ; # i → Ḯ
0069 ; 1E2F ; # i → ḯ
0069 ; 1E9B ; # i → ẛ
0069 ; 1EC8 ; # i → Ỉ
0069 ; 1EC9 ; # i → ỉ
0069 ; 1ECA ; # i → Ị
0069 ; 1ECB ; # i → ị
0069 ; 1D96 ; # i → ᶖ
0069 ; 1DA4 ; # i → ᶤ
0069 ; 1DA6 ; # i → ᶦ
0069 ; 1BBA ; # i → ᮺ
0069 ; 1AA8 ; # i → ᪨
0069 ; 179C ; # i → វ
0069 ; 17F2 ; # i → ៲
0069 ; 17F8 ; # i → ៸
0069 ; 1735 ; # i → ᜵
0069 ; 1736 ; # i → ᜶
0069 ; 16C1 ; # i → ᛁ
0069 ; 16C2 ; # i → ᛂ
0069 ; 16CC ; # i → ᛌ
0069 ; 16D9 ; # i → ᛙ
0069 ; 144A ; # i → ᑊ
0069 ; 104A ; # i → ၊
0069 ; 109E ; # i → ႞
0069 ; 0F0D ; # i → །
0069 ; 0F0F ; # i → ༏
0069 ; 0F10 ; # i → ༐
0069 ; 0F11 ; # i → ༑
0069 ; 0F34 ; # i → ༴
0069 ; 0C79 ; # i → ౹
0069 ; 0B72 ; # i → ୲
0069 ; 07CA ; # i → ߊ
0069 ; 0575 ; # i → յ
0069 ; 0406 ; # i → І
0069 ; 0456 ; # i → і
0069 ; 0457 ; # i → ї
0069 ; 04C0 ; # i → Ӏ
0069 ; 0370 ; # i → Ͱ
0069 ; 0371 ; # i → ͱ
0069 ; 038A ; # i → Ί
0069 ; 0390 ; # i → ΐ
0069 ; 0399 ; # i → Ι
0069 ; 03AA ; # i → Ϊ
0069 ; 03AF ; # i → ί
0069 ; 03CA ; # i → ϊ
0069 ; 0268 ; # i → ɨ
0069 ; 01C0 ; # i → ǀ
0069 ; 01CF ; # i → Ǐ
0069 ; 01D0 ; # i → ǐ
0069 ; 0208 ; # i → Ȉ
0069 ; 0209 ; # i → ȉ
0069 ; 020A ; # i → Ȋ
0069 ; 020B ; # i → ȋ
0069 ; 0128 ; # i → Ĩ
0069 ; 0129 ; # i → ĩ
0069 ; 012A ; # i → Ī
0069 ; 012B ; # i → ī
0069 ; 012C ; # i → Ĭ
0069 ; 012D ; # i → ĭ
0069 ; 012E ; # i → Į
0069 ; 0130 ; # i → İ
0069 ; 0131 ; # i → ı
0069 ; 00CC ; # i → Ì
0069 ; 00CE ; # i → Î
0069 ; 00CF ; # i → Ï
0069 ; 00EE ; # i → î
006A ; 24D9 ; # j → ⓙ
006A ; 1F159 ; # j → 🅙
006A ; FF4A ; # j → ｊ
006A ; 1D423 ; # j → 𝐣
006A ; 1D58F ; # j → 𝖏
006A ; 1D48B ; # j → 𝒋
006A ; 1D4F3 ; # j → 𝓳
006A ; 1D55B ; # j → 𝕛
006A ; 1D693 ; # j → 𝚓
006A ; 1D5C3 ; # j → 𝗃
006A ; 1D5F7 ; # j → 𝗷
006A ; 1D65F ; # j → 𝙟
006A ; 1D62B ; # j → 𝘫
006A ; 1F139 ; # j → 🄹
006A ; 1F179 ; # j → 🅹
006A ; 1F1EF ; # j → 🇯
006A ; 1D527 ; # j → 𝔧
006A ; 2C7C ; # j → ⱼ
006A ; 02B2 ; # j → ʲ
006A ; 24A5 ; # j → ⒥
006A ; 027E ; # j → ɾ
006A ; 012F ; # j → į
006A ; 006A 0301 ; # j → j́
006A ; 006A 0324 ; # j → j̤
006A ; 006A 0308 ; # j → j̈
006A ; 006A 0324 0308 ; # j → j̤̈
006A ; 0338 006A ; # j → ̸j
006A ; 130B ; # j → ጋ
006A ; FF8C ; # j → ﾌ
006A ; 24BF ; # j → Ⓙ
006A ; FF2A ; # j → Ｊ
006A ; 1D409 ; # j → 𝐉
006A ; 1D575 ; # j → 𝕵
006A ; 1D471 ; # j → 𝑱
006A ; 1D4D9 ; # j → 𝓙
006A ; 1D541 ; # j → 𝕁
006A ; 1D679 ; # j → 𝙹
006A ; 1D5A9 ; # j → 𝖩
006A ; 1D5DD ; # j → 𝗝
006A ; 1D645 ; # j → 𝙅
006A ; 1D611 ; # j → 𝘑
006A ; 1D50D ; # j → 𝔍
006A ; 1D36 ; # j → ᴶ
006A ; 017F ; # j → ſ
006A ; 10B1 ; # j → Ⴑ
006A ; 004A 0301 ; # j → J́
006A ; 004A 0324 ; # j → J̤
006A ; 004A 0308 ; # j → J̈
006A ; 004A 0324 0308 ; # j → J̤̈
006A ; 0338 004A ; # j → ̸J
006A ; 004A ; # j → J
006A ; 1D0A ; # j → ᴊ
006A ; A491 ; # j → ꒑
006A ; A4D9 ; # j → ꓙ
006A ; ABD9 ; # j → ꯙ
006A ; FB86 ; # j → ﮆ
006A ; FB88 ; # j → ﮈ
006A ; FB8A ; # j → ﮊ
006A ; FB8B ; # j → ﮋ
006A ; FB8C ; # j → ﮌ
006A ; FB8D ; # j → ﮍ
006A ; FEAD ; # j → ﺭ
006A ; FEAE ; # j → ﺮ
006A ; FEAF ; # j → ﺯ
006A ; FEB0 ; # j → ﺰ
006A ; FEDD ; # j → ﻝ
006A ; FEDE ; # j → ﻞ
006A ; 102EC ; # j → 𐋬
006A ; 10497 ; # j → 𐒗
006A ; 11027 ; # j → 𑀧
006A ; 1102E ; # j → 𑀮
006A ; 1105F ; # j → 𑁟
006A ; 1106C ; # j → 𑁬
006A ; 16F33 ; # j → 𖼳
006A ; 1D43D ; # j → 𝐽
006A ; 1D457 ; # j → 𝑗
006A ; 1D4A5 ; # j → 𝒥
006A ; 1D4BF ; # j → 𝒿
006A ; 1D6A5 ; # j → 𝚥
006A ; 1F119 ; # j → 🄙
006A ; 13AB ; # j → Ꭻ
006A ; 2110 ; # j → ℐ
006A ; 2149 ; # j → ⅉ
006A ; 1DA8 ; # j → ᶨ
006A ; 1A82 ; # j → ᪂
006A ; 148D ; # j → ᒍ
006A ; 148E ; # j → ᒎ
006A ; 148F ; # j → ᒏ
006A ; 1498 ; # j → ᒘ
006A ; 1499 ; # j → ᒙ
006A ; 149A ; # j → ᒚ
006A ; 149B ; # j → ᒛ
006A ; 14A2 ; # j → ᒢ
006A ; 1592 ; # j → ᖒ
006A ; 1042 ; # j → ၂
006A ; 0408 ; # j → Ј
006A ; 0458 ; # j → ј
006A ; 037F ; # j → Ϳ
006A ; 03F3 ; # j → ϳ
006A ; 02B4 ; # j → ʴ
006A ; 029D ; # j → ʝ
006A ; 01F0 ; # j → ǰ
006A ; 0237 ; # j → ȷ
006A ; 0249 ; # j → ɉ
006A ; 0134 ; # j → Ĵ
006A ; 0135 ; # j → ĵ
006B ; 24DA ; # k → ⓚ
006B ; 1F15A ; # k → 🅚
006B ; FF4B ; # k → ｋ
006B ; 1D424 ; # k → 𝐤
006B ; 1D590 ; # k → 𝖐
006B ; 1D48C ; # k → 𝒌
006B ; 1D4F4 ; # k → 𝓴
006B ; 1D55C ; # k → 𝕜
006B ; 1D694 ; # k → 𝚔
006B ; 1D5C4 ; # k → 𝗄
006B ; 1D5F8 ; # k → 𝗸
006B ; 1D660 ; # k → 𝙠
006B ; 1D62C ; # k → 𝘬
006B ; 1F13A ; # k → 🄺
006B ; 1F17A ; # k → 🅺
006B ; 1F1F0 ; # k → 🇰
006B ; 1D528 ; # k → 𝔨
006B ; 2096 ; # k → ₖ
006B ; 1D4F ; # k → ᵏ
006B ; 24A6 ; # k → ⒦
006B ; 029E ; # k → ʞ
006B ; 1E31 ; # k → ḱ
006B ; 006B 0324 ; # k → k̤
006B ; 006B 0308 ; # k → k̈
006B ; 006B 0324 0308 ; # k → k̤̈
006B ; 0338 006B ; # k → ̸k
006B ; 1315 ; # k → ጕ
006B ; 30BA ; # k → ズ
006B ; 24C0 ; # k → Ⓚ
006B ; FF2B ; # k → Ｋ
006B ; 1D40A ; # k → 𝐊
006B ; 1D576 ; # k → 𝕶
006B ; 1D472 ; # k → 𝑲
006B ; 1D4DA ; # k → 𝓚
006B ; 1D542 ; # k → 𝕂
006B ; 1D67A ; # k → 𝙺
006B ; 1D5AA ; # k → 𝖪
006B ; 1D5DE ; # k → 𝗞
006B ; 1D646 ; # k → 𝙆
006B ; 1D612 ; # k → 𝘒
006B ; 1D50E ; # k → 𝔎
006B ; 1D37 ; # k → ᴷ
006B ; FEFC ; # k → ﻼ
006B ; 1E30 ; # k → Ḱ
006B ; 004B 0324 ; # k → K̤
006B ; 004B 0308 ; # k → K̈
006B ; 004B 0324 0308 ; # k → K̤̈
006B ; 0338 004B ; # k → ̸K
006B ; 004B ; # k → K
006B ; 1D0B ; # k → ᴋ
006B ; 2C94 ; # k → Ⲕ
006B ; 2C95 ; # k → ⲕ
006B ; 2CE4 ; # k → ⳤ
006B ; 2C69 ; # k → Ⱪ
006B ; 2C6A ; # k → ⱪ
006B ; A4D7 ; # k → ꓗ
006B ; A4D8 ; # k → ꓘ
006B ; A740 ; # k → Ꝁ
006B ; A741 ; # k → ꝁ
006B ; A742 ; # k → Ꝃ
006B ; A743 ; # k → ꝃ
006B ; A744 ; # k → Ꝅ
006B ; A745 ; # k → ꝅ
006B ; A7A2 ; # k → Ꞣ
006B ; A7A3 ; # k → ꞣ
006B ; FC37 ; # k → ﰷ
006B ; FC81 ; # k → ﲁ
006B ; FCC7 ; # k → ﳇ
006B ; FCEB ; # k → ﳫ
006B ; 1028B ; # k → 𐊋
006B ; 1030A ; # k → 𐌊
006B ; 1033A ; # k → 𐌺
006B ; 1D43E ; # k → 𝐾
006B ; 1D458 ; # k → 𝑘
006B ; 1D4A6 ; # k → 𝒦
006B ; 1D4C0 ; # k → 𝓀
006B ; 1D6B1 ; # k → 𝚱
006B ; 1D6CB ; # k → 𝛋
006B ; FC80 ; # k → ﲀ
006B ; 1D6EB ; # k → 𝛫
006B ; 1D705 ; # k → 𝜅
006B ; 1D725 ; # k → 𝜥
006B ; 1D73F ; # k → 𝜿
006B ; 1D75F ; # k → 𝝟
006B ; 1D779 ; # k → 𝝹
006B ; 1D799 ; # k → 𝞙
006B ; 1D7B3 ; # k → 𝞳
006B ; 1F11A ; # k → 🄚
006B ; 2D3D ; # k → ⴽ
006B ; 13E6 ; # k → Ꮶ
006B ; 212A ; # k → K
006B ; 1E32 ; # k → Ḳ
006B ; 1E33 ; # k → ḳ
006B ; 1E34 ; # k → Ḵ
006B ; 1E35 ; # k → ḵ
006B ; 1D84 ; # k → ᶄ
006B ; 1725 ; # k → ᜥ
006B ; 1729 ; # k → ᜩ
006B ; 16D5 ; # k → ᛕ
006B ; 051E ; # k → Ԟ
006B ; 051F ; # k → ԟ
006B ; 040C ; # k → Ќ
006B ; 041A ; # k → К
006B ; 043A ; # k → к
006B ; 045C ; # k → ќ
006B ; 049A ; # k → Қ
006B ; 049B ; # k → қ
006B ; 049C ; # k → Ҝ
006B ; 049D ; # k → ҝ
006B ; 049E ; # k → Ҟ
006B ; 049F ; # k → ҟ
006B ; 04A0 ; # k → Ҡ
006B ; 04A1 ; # k → ҡ
006B ; 04C3 ; # k → Ӄ
006B ; 04C4 ; # k → ӄ
006B ; 039A ; # k → Κ
006B ; 03BA ; # k → κ
006B ; 03CF ; # k → Ϗ
006B ; 0198 ; # k → Ƙ
006B ; 0199 ; # k → ƙ
006B ; 01E8 ; # k → Ǩ
006B ; 01E9 ; # k → ǩ
006B ; 0136 ; # k → Ķ
006B ; 0137 ; # k → ķ
006B ; 0138 ; # k → ĸ
006C ; 24DB ; # l → ⓛ
006C ; 1F15B ; # l → 🅛
006C ; FF4C ; # l → ｌ
006C ; 1D425 ; # l → 𝐥
006C ; 1D591 ; # l → 𝖑
006C ; 1D48D ; # l → 𝒍
006C ; 1D4F5 ; # l → 𝓵
006C ; 1D55D ; # l → 𝕝
006C ; 1D695 ; # l → 𝚕
006C ; 1D5C5 ; # l → 𝗅
006C ; 1D5F9 ; # l → 𝗹
006C ; 1D661 ; # l → 𝙡
006C ; 1D62D ; # l → 𝘭
006C ; 1F13B ; # l → 🄻
006C ; 1F17B ; # l → 🅻
